Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,2,4,8,4,4,8,16,4,8,16,64,4,16,32,128,1376,0.050992012,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
2,2,4,8,0,4,8,16,4,8,16,64,8,16,32,128,1384,0.032850742,FullMaxRowExpectimaxAgent,N/A,UP,2,0
2,2,4,8,4,4,8,16,8,8,16,64,2,16,32,128,1384,0.063602924,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
2,4,4,8,0,8,8,16,0,16,16,64,2,16,32,128,1412,0.229937077,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,4,8,0,4,8,16,0,8,16,64,4,32,32,128,1448,0.10072279,FullMaxRowExpectimaxAgent,N/A,UP,2,1
4,2,4,8,2,4,8,16,0,8,16,64,0,32,32,128,1448,0.07128787,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
2,2,4,8,0,4,8,16,4,8,16,64,2,32,32,128,1448,0.092546225,FullMaxRowExpectimaxAgent,N/A,UP,2,0
2,2,4,8,4,4,8,16,2,8,16,64,2,32,32,128,1448,0.08186388,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,2,4,8,2,4,8,16,4,8,16,64,4,32,32,128,1452,0.050309181,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,4,8,2,4,8,16,4,8,16,64,8,32,32,128,1464,0.027331114,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
4,2,4,8,2,4,8,16,4,8,16,64,0,8,64,128,1528,0.020499945,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,4,8,4,2,8,16,2,4,16,64,4,16,64,128,1544,0.028675079,FullMaxRowExpectimaxAgent,N/A,UP,2,1
4,4,4,8,2,4,8,16,4,16,16,64,2,0,64,128,1548,0.069360971,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
0,4,8,8,2,4,8,16,0,4,32,64,2,2,64,128,1588,0.188376188,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
0,2,0,8,0,4,16,16,0,8,32,64,4,2,64,128,1616,0.138330698,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,0,2,8,0,2,4,32,0,8,32,64,4,2,64,128,1648,0.087751865,FullMaxRowExpectimaxAgent,N/A,UP,2,5
4,2,2,8,2,8,4,32,0,2,32,64,0,0,64,128,1648,0.110517979,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
4,0,2,8,0,2,4,32,4,8,32,64,2,2,64,128,1648,0.089502811,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,2,8,0,2,4,32,8,8,32,64,2,2,64,128,1656,0.135435104,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,2,4,8,0,2,4,32,0,16,32,64,0,4,64,128,1680,0.209244013,FullMaxRowExpectimaxAgent,N/A,UP,2,1
0,4,8,8,0,16,32,32,0,4,64,64,0,0,2,128,1692,0.379027128,FullMaxRowExpectimaxAgent,N/A,DOWN,2,14
0,0,8,8,0,4,32,32,2,16,64,64,0,4,2,128,1692,0.299939871,FullMaxRowExpectimaxAgent,N/A,UP,2,8
2,4,8,8,0,16,32,32,0,4,64,64,2,0,2,128,1692,0.309531212,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
0,2,4,16,0,0,16,64,0,0,4,128,2,0,4,128,1904,0.450838089,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
0,0,0,0,0,0,4,16,2,0,16,64,2,2,8,256,2168,0.489917755,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,0,0,0,0,0,4,16,0,2,16,64,4,2,8,256,2172,0.407572031,FullMaxRowExpectimaxAgent,N/A,DOWN,2,9
0,0,0,2,0,0,4,16,0,0,16,64,4,4,8,256,2176,0.537935019,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,3
0,0,4,2,0,0,4,16,0,0,16,64,0,8,8,256,2184,0.630518913,FullMaxRowExpectimaxAgent,N/A,DOWN,2,2
2,0,0,2,0,0,8,16,0,0,16,64,0,8,8,256,2192,0.615848064,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,0,0,2,0,0,8,16,2,0,16,64,2,8,8,256,2192,0.479694843,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,8
2,0,0,2,0,0,8,16,0,2,16,64,0,2,16,256,2208,0.907976866,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,0,2,4,0,0,8,16,0,2,16,64,0,2,16,256,2212,0.51371789,FullMaxRowExpectimaxAgent,N/A,UP,2,2
0,4,2,4,4,0,8,16,0,0,32,64,0,0,0,256,2248,0.512258768,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,0,0,4,0,0,2,16,2,0,8,64,4,4,32,256,2248,0.288671017,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,8
2,0,0,4,0,0,2,16,0,2,8,64,0,8,32,256,2256,0.46051383,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,2,4,0,0,2,16,0,2,8,64,0,8,32,256,2256,0.460865974,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
2,0,4,4,0,0,2,16,0,2,8,64,0,8,32,256,2260,0.273715019,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,0,2,8,2,0,2,16,0,2,8,64,0,8,32,256,2268,0.353187084,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,0,2,8,2,0,4,16,0,2,8,64,0,8,32,256,2272,0.221958876,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,0,2,8,2,2,4,16,0,2,8,64,0,8,32,256,2272,0.282687187,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,0,2,8,0,4,4,16,0,2,8,64,4,8,32,256,2276,0.204459906,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
0,2,2,8,0,0,8,16,0,2,8,64,4,8,32,256,2284,0.28112793,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,0,4,8,0,0,8,16,2,2,8,64,4,8,32,256,2288,0.278639793,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,8
0,2,4,8,0,0,8,16,0,4,8,64,4,8,32,256,2292,0.146415234,FullMaxRowExpectimaxAgent,N/A,UP,2,1
4,2,4,8,0,4,16,16,0,8,32,64,0,0,2,256,2308,0.245723009,FullMaxRowExpectimaxAgent,N/A,DOWN,2,14
0,2,4,8,0,2,16,16,0,4,32,64,4,8,2,256,2308,0.313859224,FullMaxRowExpectimaxAgent,N/A,DOWN,2,1
0,0,4,8,2,4,16,16,0,4,32,64,4,8,2,256,2312,0.246853352,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,0,4,8,0,2,4,32,0,4,32,64,4,8,2,256,2344,0.231221914,FullMaxRowExpectimaxAgent,N/A,UP,2,0
2,2,8,8,4,4,32,32,0,8,2,64,0,2,0,256,2352,0.312229156,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,13
0,0,4,16,0,0,8,64,0,8,2,64,0,2,2,256,2444,0.534870625,FullMaxRowExpectimaxAgent,N/A,DOWN,2,13
0,0,0,0,0,2,4,16,0,8,8,128,0,2,4,256,2576,0.367673159,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,5
0,0,2,0,0,2,4,16,0,0,16,128,0,2,4,256,2592,0.491970778,FullMaxRowExpectimaxAgent,N/A,DOWN,2,2
0,0,2,0,0,2,4,16,0,0,16,128,0,4,4,256,2596,0.4999578,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,5
0,0,0,2,0,2,4,16,4,0,16,128,0,0,8,256,2604,0.446680069,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,2,0,2,0,0,4,16,0,0,16,128,4,2,8,256,2604,0.477870226,FullMaxRowExpectimaxAgent,N/A,DOWN,2,1
0,0,0,2,4,0,4,16,0,0,16,128,4,4,8,256,2608,0.499089956,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,0,0,2,0,0,8,16,2,0,16,128,0,8,8,256,2624,0.846504927,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
2,0,0,2,0,0,8,16,0,0,16,128,2,8,8,256,2624,0.689649105,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,0,4,0,0,8,16,0,0,16,128,0,2,16,256,2644,0.547997952,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,0,2,4,0,2,8,16,0,0,16,128,0,2,16,256,2644,0.319205999,FullMaxRowExpectimaxAgent,N/A,UP,2,5
0,4,2,4,0,2,8,16,0,0,32,128,0,0,0,256,2680,0.178661823,FullMaxRowExpectimaxAgent,N/A,DOWN,2,5
0,0,0,4,0,0,2,16,0,4,8,128,2,2,32,256,2680,0.32444787,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
2,0,0,4,0,0,2,16,0,4,8,128,0,4,32,256,2684,0.351788044,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,2,4,0,0,2,16,0,4,8,128,0,4,32,256,2684,0.385345221,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,0,4,4,0,2,2,16,0,4,8,128,0,4,32,256,2688,0.388231039,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,5
0,0,0,8,0,0,4,16,2,4,8,128,0,4,32,256,2700,0.232425928,FullMaxRowExpectimaxAgent,N/A,UP,2,8
2,8,4,8,2,0,8,16,0,0,32,128,0,0,0,256,2708,0.441193104,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,8,4,8,2,2,8,16,0,0,32,128,0,0,0,256,2708,0.488021135,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,0,0,8,0,2,4,16,0,8,8,128,4,2,32,256,2712,0.246220112,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,5
0,2,0,8,0,2,4,16,0,0,16,128,4,2,32,256,2728,0.262295008,FullMaxRowExpectimaxAgent,N/A,DOWN,2,1
0,0,0,8,0,0,4,16,4,2,16,128,4,4,32,256,2732,0.391331196,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,2,0,8,0,0,4,16,0,2,16,128,8,4,32,256,2740,0.272493124,FullMaxRowExpectimaxAgent,N/A,DOWN,2,1
0,0,0,8,2,0,4,16,0,4,16,128,8,4,32,256,2744,0.27085495,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,0,0,8,2,0,4,16,2,0,16,128,8,8,32,256,2752,0.325180769,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,0,0,8,0,2,4,16,2,2,16,128,0,16,32,256,2768,0.301264763,FullMaxRowExpectimaxAgent,N/A,UP,2,8
2,4,4,8,0,16,16,16,0,0,32,128,2,0,0,256,2772,0.368874073,FullMaxRowExpectimaxAgent,N/A,UP,2,12
4,4,4,8,0,16,16,16,2,0,32,128,0,0,0,256,2776,0.319024801,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,0,0,8,0,2,4,16,4,4,16,128,2,16,32,256,2776,0.137480974,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,5
4,0,0,8,0,2,4,16,0,8,16,128,2,16,32,256,2784,0.143899918,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
2,0,4,8,0,2,4,16,0,8,16,128,2,16,32,256,2784,0.145513058,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,8,0,2,4,16,2,8,16,128,2,16,32,256,2784,0.117659092,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,0,4,8,0,4,8,16,0,8,16,128,4,16,32,256,2800,0.091050148,FullMaxRowExpectimaxAgent,N/A,UP,2,2
4,4,4,8,0,8,8,16,0,16,16,128,2,0,32,256,2800,0.238232136,FullMaxRowExpectimaxAgent,N/A,UP,2,12
4,4,4,8,2,8,8,16,0,16,16,128,2,0,32,256,2800,0.215710878,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,0,4,8,0,4,8,16,4,8,16,128,4,16,32,256,2804,0.092444897,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
2,2,4,8,0,4,8,16,4,8,16,128,4,16,32,256,2804,0.090287209,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,4,8,0,4,8,16,2,8,16,128,8,16,32,256,2812,0.061436892,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,4,8,0,4,8,16,4,8,16,128,8,16,32,256,2816,0.053251028,FullMaxRowExpectimaxAgent,N/A,UP,2,0
2,2,4,8,4,4,8,16,8,8,16,128,2,16,32,256,2816,0.071187258,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
0,4,4,8,2,8,8,16,0,16,16,128,2,16,32,256,2844,0.211748123,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,0,4,8,2,4,8,16,0,8,16,128,4,32,32,256,2880,0.133579969,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
2,0,4,8,0,4,8,16,2,8,16,128,4,32,32,256,2880,0.093022108,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,4,8,0,4,8,16,4,8,16,128,4,32,32,256,2884,0.088268042,FullMaxRowExpectimaxAgent,N/A,DOWN,2,1
0,2,4,8,0,4,8,16,2,8,16,128,8,32,32,256,2892,0.052519083,FullMaxRowExpectimaxAgent,N/A,UP,2,8
2,2,4,8,8,4,8,16,2,8,16,128,0,32,32,256,2892,0.059191704,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
2,2,4,8,2,4,8,16,8,8,16,128,2,32,32,256,2892,0.069131136,FullMaxRowExpectimaxAgent,N/A,UP,2,0
4,2,4,8,8,4,8,16,2,8,16,128,2,32,32,256,2896,0.015629053,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,2,4,8,4,4,8,16,8,8,16,128,4,32,32,256,2900,0.12789607,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
2,4,4,8,0,8,8,16,0,16,16,128,0,4,64,256,2992,0.297257185,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,8,8,0,0,16,16,0,0,32,128,4,4,64,256,3048,0.430107832,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,0,8,8,0,0,16,16,0,2,32,128,4,4,64,256,3048,0.297807693,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,0,2,16,0,0,2,32,0,2,32,128,0,8,64,256,3104,0.268204927,FullMaxRowExpectimaxAgent,N/A,UP,2,6
0,2,4,16,0,8,32,32,0,4,64,128,0,0,0,256,3108,0.267041206,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,9
0,2,4,16,0,0,8,64,0,4,64,128,0,0,2,256,3172,0.207085133,FullMaxRowExpectimaxAgent,N/A,UP,2,14
0,2,4,16,0,4,8,64,0,2,64,128,0,0,2,256,3172,0.102386951,FullMaxRowExpectimaxAgent,N/A,DOWN,2,9
2,0,4,16,0,2,8,64,0,4,64,128,0,2,2,256,3172,0.207394123,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,16,4,2,8,64,0,4,64,128,0,0,4,256,3176,0.179695845,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,2,4,16,0,0,8,64,0,4,64,128,4,4,4,256,3180,0.240236044,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
2,2,4,16,0,0,8,64,0,4,64,128,0,4,8,256,3188,0.276804924,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,0,4,16,0,0,8,64,0,2,64,128,2,8,8,256,3196,0.245908976,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,16,0,2,8,64,0,2,64,128,0,2,16,256,3212,0.20244503,FullMaxRowExpectimaxAgent,N/A,DOWN,2,5
0,2,4,16,0,0,8,64,0,4,64,128,0,4,16,256,3220,0.217462778,FullMaxRowExpectimaxAgent,N/A,UP,2,1
0,2,4,16,0,8,8,64,2,0,64,128,0,0,16,256,3228,0.247024059,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,8
0,2,4,16,0,0,16,64,0,2,64,128,2,0,16,256,3244,0.279402018,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
2,2,4,16,0,0,16,64,0,2,64,128,0,2,16,256,3244,0.232486963,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,4,4,16,0,0,16,64,0,2,64,128,4,2,16,256,3248,0.276791096,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,0,4,16,0,0,16,64,0,4,64,128,4,4,16,256,3252,0.193626881,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,16,2,0,16,64,0,4,64,128,0,8,16,256,3260,0.143235922,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,2,4,16,2,2,16,64,0,4,64,128,0,8,16,256,3260,0.177129269,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,2,4,16,0,4,16,64,0,4,64,128,0,8,16,256,3264,0.167372227,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,4,4,16,0,4,16,64,2,4,64,128,0,8,16,256,3268,0.13843894,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,2,4,16,0,4,16,64,0,8,64,128,2,8,16,256,3276,0.088179827,FullMaxRowExpectimaxAgent,N/A,DOWN,2,1
0,0,4,16,2,2,16,64,0,4,64,128,2,16,16,256,3292,0.17847681,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
2,0,4,16,0,2,16,64,0,4,64,128,4,16,16,256,3296,0.128161907,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,0,4,16,2,2,16,64,2,4,64,128,4,16,16,256,3296,0.136677027,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,0,4,16,0,4,16,64,2,4,64,128,0,4,32,256,3332,0.15537715,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
2,2,4,16,0,4,16,64,2,4,64,128,0,4,32,256,3332,0.111433983,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,4,4,16,4,4,16,64,2,4,64,128,0,4,32,256,3336,0.142347813,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,0,8,16,0,8,16,64,2,4,64,128,2,4,32,256,3352,0.163135052,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
0,0,8,16,0,2,16,64,0,8,64,128,4,8,32,256,3364,0.143581152,FullMaxRowExpectimaxAgent,N/A,DOWN,2,5
0,2,8,16,0,0,16,64,0,2,64,128,4,16,32,256,3380,0.146677971,FullMaxRowExpectimaxAgent,N/A,UP,2,1
4,4,8,16,2,16,16,64,0,0,64,128,0,0,32,256,3384,0.193841934,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,0,8,16,0,2,16,64,4,4,64,128,2,16,32,256,3384,0.083665133,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,5
0,0,8,16,0,2,16,64,2,8,64,128,2,16,32,256,3392,0.072523117,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
2,0,8,16,0,2,16,64,0,8,64,128,4,16,32,256,3396,0.077421904,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
2,2,8,16,0,2,16,64,0,8,64,128,4,16,32,256,3396,0.061013937,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,8,16,0,4,16,64,2,8,64,128,4,16,32,256,3400,0.020690203,FullMaxRowExpectimaxAgent,N/A,UP,2,1
2,2,8,16,4,4,16,64,0,8,64,128,2,16,32,256,3400,0.044008017,FullMaxRowExpectimaxAgent,N/A,UP,2,12
2,2,8,16,4,4,16,64,2,8,64,128,2,16,32,256,3400,0.031245708,FullMaxRowExpectimaxAgent,N/A,UP,2,12
2,2,8,16,4,4,16,64,4,8,64,128,2,16,32,256,3404,0.024031878,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,2,8,16,2,4,16,64,8,8,64,128,2,16,32,256,3412,0.02547884,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,8,16,4,4,16,64,8,8,64,128,2,16,32,256,3416,0.031017065,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,4,8,16,2,8,16,64,0,16,64,128,2,16,32,256,3444,0.096861362,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,2,8,16,0,4,16,64,0,8,64,128,4,32,32,256,3480,0.091808081,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
2,2,8,16,0,4,16,64,0,8,64,128,0,4,64,256,3544,0.148218155,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,0,16,0,4,8,64,0,8,16,128,2,4,128,256,3672,0.153871775,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,2,16,0,4,8,64,0,8,16,128,4,4,128,256,3676,0.144636154,FullMaxRowExpectimaxAgent,N/A,UP,2,2
4,2,2,16,2,4,8,64,0,8,16,128,0,4,128,256,3676,0.059896231,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,2,2,16,2,4,8,64,4,8,16,128,2,4,128,256,3676,0.026637077,FullMaxRowExpectimaxAgent,N/A,UP,2,4
2,2,2,16,4,4,8,64,2,8,16,128,2,4,128,256,3676,0.039034128,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,2,2,16,2,4,8,64,4,8,16,128,4,4,128,256,3680,0.034963846,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,2,16,0,4,8,64,4,8,16,128,8,4,128,256,3692,0.026669025,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,16,2,4,8,64,4,8,16,128,8,4,128,256,3696,0.007825851,FullMaxRowExpectimaxAgent,N/A,UP,2,4
2,2,4,16,4,4,8,64,8,8,16,128,2,4,128,256,3696,0.058567762,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
4,4,4,16,0,8,8,64,0,16,16,128,2,4,128,256,3724,0.134285927,FullMaxRowExpectimaxAgent,N/A,UP,2,0
4,4,4,16,2,8,8,64,0,16,16,128,2,4,128,256,3724,0.095010757,FullMaxRowExpectimaxAgent,N/A,DOWN,2,12
2,4,4,16,0,8,8,64,4,16,16,128,4,4,128,256,3728,0.115896225,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,8,16,2,0,16,64,0,4,32,128,0,8,128,256,3792,0.127160072,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,2,8,16,2,2,16,64,0,4,32,128,0,8,128,256,3792,0.130455971,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,2,8,16,2,4,16,64,0,4,32,128,0,8,128,256,3796,0.120393991,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,0,8,16,0,2,16,64,2,8,32,128,2,8,128,256,3804,0.123372078,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
2,0,8,16,0,0,16,64,0,2,32,128,4,16,128,256,3824,0.141418695,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
0,2,8,16,4,0,16,64,0,2,32,128,4,16,128,256,3824,0.129606009,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,2,8,16,0,4,16,64,0,2,32,128,4,16,128,256,3824,0.083171129,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,8,16,2,4,16,64,2,2,32,128,4,16,128,256,3824,0.047131777,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,2,8,16,2,4,16,64,0,4,32,128,4,16,128,256,3828,0.060395956,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,0,8,16,2,2,16,64,4,8,32,128,4,16,128,256,3840,0.083827019,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
0,2,8,16,0,4,16,64,4,8,32,128,4,16,128,256,3844,0.034780979,FullMaxRowExpectimaxAgent,N/A,UP,2,1
8,2,8,16,4,4,16,64,0,8,32,128,0,16,128,256,3852,0.051915169,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,2,8,16,2,4,16,64,8,8,32,128,4,16,128,256,3852,0.029583216,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,2,8,16,2,4,16,64,0,16,32,128,4,16,128,256,3868,0.080472946,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,8,16,0,2,16,64,4,4,32,128,4,32,128,256,3904,0.154577017,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,2,8,16,0,2,16,64,2,8,32,128,4,32,128,256,3912,0.053073168,FullMaxRowExpectimaxAgent,N/A,DOWN,2,8
0,0,8,16,2,4,16,64,2,8,32,128,4,32,128,256,3916,0.052075148,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
0,2,8,16,0,4,16,64,4,8,32,128,4,32,128,256,3920,0.037883997,FullMaxRowExpectimaxAgent,N/A,UP,2,1
8,2,8,16,2,4,16,64,0,8,32,128,0,32,128,256,3928,0.014287949,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
2,2,8,16,0,4,16,64,8,8,32,128,2,32,128,256,3928,0.048088789,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,8,16,2,4,16,64,8,8,32,128,2,32,128,256,3928,0.029871225,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
2,2,8,16,4,4,16,64,8,8,32,128,2,32,128,256,3932,0.036384106,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,0
2,4,8,16,0,8,16,64,0,16,32,128,2,32,128,256,3960,0.046812773,FullMaxRowExpectimaxAgent,N/A,UP,2,0
4,4,8,16,4,8,16,64,0,16,32,128,0,32,128,256,3964,0.09061718,FullMaxRowExpectimaxAgent,N/A,UP,2,4
8,4,8,16,2,8,16,64,0,16,32,128,0,32,128,256,3972,0.011234999,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
2,4,8,16,0,8,16,64,8,16,32,128,2,32,128,256,3972,0.007913113,FullMaxRowExpectimaxAgent,N/A,UP,2,0
2,4,8,16,8,8,16,64,2,16,32,128,2,32,128,256,3972,0.016136885,FullMaxRowExpectimaxAgent,N/A,UP,2,12
2,4,8,16,8,8,16,64,4,16,32,128,2,32,128,256,3976,0.009523153,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
2,4,8,16,2,16,16,64,4,16,32,128,2,32,128,256,3992,0.061766863,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,4,8,16,2,2,32,64,4,16,32,128,2,32,128,256,4024,0.0478971,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,4
2,4,8,16,2,4,32,64,4,16,32,128,2,32,128,256,4028,0.058964014,FullMaxRowExpectimaxAgent,N/A,DOWN,2,4
4,0,0,16,4,8,8,64,4,16,64,128,2,32,128,256,4104,0.082108021,FullMaxRowExpectimaxAgent,N/A,DOWN,2,0
0,2,0,16,4,8,8,64,8,16,64,128,2,32,128,256,4112,0.049498081,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,1
0,0,2,16,2,4,16,64,8,16,64,128,2,32,128,256,4128,0.016536236,FullMaxRowExpectimaxAgent,N/A,UP,2,4
2,4,2,16,8,16,16,64,2,32,64,128,0,2,128,256,4128,0.030910254,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,13
2,4,2,16,0,8,32,64,2,32,64,128,2,2,128,256,4160,0.037297726,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
2,4,2,16,0,8,32,64,2,32,64,128,4,4,128,256,4164,0.055228949,FullMaxRowExpectimaxAgent,N/A,RIGHT,2,12
2,4,2,16,2,8,32,64,2,32,64,128,0,8,128,256,4172,0.02607584,FullMaxRowExpectimaxAgent,N/A,UP,2,4
