Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,0,0,0,4,2,2,0,8,16,4,0,256,128,4,8,2568,0.7027099132537842,WeightedExpectimaxAgent,N/A,DOWN,0,6
0,0,0,0,4,2,2,0,8,16,2,0,256,128,8,8,2576,0.7262139320373535,WeightedExpectimaxAgent,N/A,DOWN,0,6
0,0,0,0,4,2,2,0,8,16,4,0,256,128,8,8,2580,0.5524799823760986,WeightedExpectimaxAgent,N/A,RIGHT,0,6
2,0,0,0,0,0,4,4,0,8,16,4,0,256,128,16,2600,0.795543909072876,WeightedExpectimaxAgent,N/A,LEFT,0,0
2,0,0,2,8,0,0,0,8,16,4,0,256,128,16,0,2608,0.769287109375,WeightedExpectimaxAgent,N/A,DOWN,0,3
0,0,0,2,2,0,0,0,16,16,4,0,256,128,16,2,2624,0.8537790775299072,WeightedExpectimaxAgent,N/A,LEFT,0,3
2,0,0,0,2,0,0,0,32,4,0,2,256,128,16,2,2656,0.8536038398742676,WeightedExpectimaxAgent,N/A,RIGHT,0,11
0,0,2,2,0,0,0,2,0,32,4,2,256,128,16,2,2656,0.8359811305999756,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,2,0,0,0,2,0,0,32,4,4,256,128,16,4,2664,0.965360164642334,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,0,0,0,2,4,0,0,32,4,0,256,128,16,8,2676,0.9310708045959473,WeightedExpectimaxAgent,N/A,LEFT,0,5
0,0,0,0,2,4,2,0,32,4,0,0,256,128,16,8,2676,0.5140700340270996,WeightedExpectimaxAgent,N/A,DOWN,0,6
0,0,0,0,2,0,0,2,32,8,2,0,256,128,16,8,2684,0.6693041324615479,WeightedExpectimaxAgent,N/A,DOWN,0,7
0,0,0,0,2,2,0,0,32,8,2,2,256,128,16,8,2684,0.506436824798584,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,0,0,2,0,4,0,32,8,4,256,128,16,8,2692,0.7606782913208008,WeightedExpectimaxAgent,N/A,DOWN,0,5
2,0,0,0,0,2,0,0,0,32,8,8,256,128,16,8,2700,0.8613221645355225,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,4,0,2,0,0,2,32,8,0,256,128,16,16,2716,0.7081780433654785,WeightedExpectimaxAgent,N/A,DOWN,0,3
0,0,0,0,2,2,0,0,2,32,8,4,256,128,16,16,2716,0.729935884475708,WeightedExpectimaxAgent,N/A,RIGHT,0,4
0,2,0,0,0,0,0,4,2,32,8,4,0,256,128,32,2752,0.7442429065704346,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,2,0,0,2,32,8,8,2,256,128,32,2760,0.832482099533081,WeightedExpectimaxAgent,N/A,DOWN,0,8
0,0,0,0,0,2,2,0,0,32,8,8,4,256,128,32,2764,0.6070361137390137,WeightedExpectimaxAgent,N/A,LEFT,0,6
0,0,0,0,4,0,0,0,32,16,0,2,4,256,128,32,2784,0.5509648323059082,WeightedExpectimaxAgent,N/A,LEFT,0,11
0,0,0,0,4,0,0,2,32,16,2,0,4,256,128,32,2784,0.6558642387390137,WeightedExpectimaxAgent,N/A,DOWN,0,7
0,4,0,0,4,0,0,0,32,16,2,2,4,256,128,32,2784,0.5965690612792969,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,0,4,0,0,2,4,0,32,16,4,4,256,128,32,2788,0.39047813415527344,WeightedExpectimaxAgent,N/A,DOWN,0,6
0,0,0,0,0,0,2,4,2,32,16,8,4,256,128,32,2796,0.22597813606262207,WeightedExpectimaxAgent,N/A,LEFT,0,8
0,0,0,0,2,4,2,0,2,32,16,8,4,256,128,32,2796,0.3515617847442627,WeightedExpectimaxAgent,N/A,DOWN,0,6
0,0,0,0,2,4,2,0,4,32,16,8,4,256,128,32,2800,0.2936251163482666,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,2,0,0,0,4,2,0,2,32,16,8,8,256,128,32,2808,0.25460195541381836,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,2,2,0,0,4,2,2,32,16,8,8,256,128,32,2808,0.33106207847595215,WeightedExpectimaxAgent,N/A,DOWN,0,2
2,0,2,0,0,0,4,4,2,32,16,8,8,256,128,32,2812,0.4255678653717041,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,0,4,0,2,0,8,2,32,16,8,8,256,128,32,2824,0.4063231945037842,WeightedExpectimaxAgent,N/A,DOWN,0,5
0,2,0,0,0,2,0,4,2,32,16,16,8,256,128,32,2840,0.5186328887939453,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,0,2,0,2,2,4,0,2,32,32,8,256,128,32,2872,0.6499650478363037,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,2,2,0,4,4,0,0,2,64,8,256,128,32,2940,0.5711400508880615,WeightedExpectimaxAgent,N/A,DOWN,0,4
2,0,0,2,0,0,4,4,2,0,2,64,8,256,128,32,2940,0.5967099666595459,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,2,0,0,4,4,4,2,2,64,8,256,128,32,2944,0.39367008209228516,WeightedExpectimaxAgent,N/A,RIGHT,0,9
0,0,0,2,0,0,2,8,0,4,4,64,8,256,128,32,2956,0.4203310012817383,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,4,0,2,0,0,2,8,0,0,8,64,8,256,128,32,2964,0.507972002029419,WeightedExpectimaxAgent,N/A,DOWN,0,1
2,0,0,2,0,0,2,8,0,4,8,64,8,256,128,32,2964,0.4737420082092285,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,2,0,2,2,8,2,4,8,64,8,256,128,32,2964,0.21654081344604492,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,2,0,2,4,8,2,4,8,64,8,256,128,32,2968,0.12781214714050293,WeightedExpectimaxAgent,N/A,LEFT,0,5
2,0,0,2,2,4,8,0,2,4,8,64,8,256,128,32,2968,0.40180397033691406,WeightedExpectimaxAgent,N/A,DOWN,0,3
0,0,0,2,2,0,0,2,4,8,16,64,8,256,128,32,2996,0.6144890785217285,WeightedExpectimaxAgent,N/A,LEFT,0,3
2,0,0,0,4,0,2,0,4,8,16,64,8,256,128,32,3000,0.5138399600982666,WeightedExpectimaxAgent,N/A,DOWN,0,6
2,0,0,0,2,0,2,0,8,8,16,64,8,256,128,32,3008,0.6536047458648682,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,0,2,0,0,2,4,0,16,16,64,8,256,128,32,3028,0.5407938957214355,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,0,2,2,0,0,2,4,0,0,32,64,8,256,128,32,3060,0.6191251277923584,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,0,2,0,0,4,4,2,0,32,64,8,256,128,32,3064,0.4063718318939209,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,0,0,2,0,0,0,8,2,2,32,64,8,256,128,32,3072,0.3929862976074219,WeightedExpectimaxAgent,N/A,LEFT,0,8
2,0,0,0,8,0,0,2,4,32,64,0,8,256,128,32,3076,0.44304800033569336,WeightedExpectimaxAgent,N/A,RIGHT,0,7
0,0,0,2,0,0,8,2,2,4,32,64,8,256,128,32,3076,0.26720595359802246,WeightedExpectimaxAgent,N/A,DOWN,0,8
0,2,0,0,0,0,8,4,2,4,32,64,8,256,128,32,3080,0.33409690856933594,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,2,2,0,0,8,4,2,4,32,64,8,256,128,32,3080,0.2436840534210205,WeightedExpectimaxAgent,N/A,RIGHT,0,2
0,4,0,4,0,0,8,4,2,4,32,64,8,256,128,32,3084,0.3946506977081299,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,2,0,8,8,2,8,32,64,8,256,128,32,3100,0.44660401344299316,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,0,2,0,0,8,8,4,8,32,64,8,256,128,32,3104,0.28560805320739746,WeightedExpectimaxAgent,N/A,RIGHT,0,3
0,0,0,2,0,0,2,16,4,8,32,64,8,256,128,32,3120,0.1757209300994873,WeightedExpectimaxAgent,N/A,LEFT,0,6
2,0,0,0,2,16,0,2,4,8,32,64,8,256,128,32,3120,0.31742382049560547,WeightedExpectimaxAgent,N/A,RIGHT,0,7
0,0,0,2,4,2,16,2,4,8,32,64,8,256,128,32,3120,0.247758150100708,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,0,0,2,2,16,4,8,8,32,64,8,256,128,32,3132,0.34367990493774414,WeightedExpectimaxAgent,N/A,LEFT,0,4
0,0,0,0,4,16,4,0,16,32,64,2,8,256,128,32,3152,0.12682080268859863,WeightedExpectimaxAgent,N/A,RIGHT,0,11
0,0,2,0,0,4,16,4,16,32,64,2,8,256,128,32,3152,0.1351621150970459,WeightedExpectimaxAgent,N/A,LEFT,0,2
2,0,0,4,4,16,4,0,16,32,64,2,8,256,128,32,3152,0.12547588348388672,WeightedExpectimaxAgent,N/A,DOWN,0,3
2,0,0,2,4,16,4,4,16,32,64,2,8,256,128,32,3152,0.11156892776489258,WeightedExpectimaxAgent,N/A,LEFT,0,3
4,2,0,0,4,16,8,0,16,32,64,2,8,256,128,32,3164,0.12450933456420898,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,2,0,0,8,16,8,2,16,32,64,2,8,256,128,32,3172,0.17325115203857422,WeightedExpectimaxAgent,N/A,DOWN,0,7
0,2,0,0,8,16,8,2,16,32,64,4,8,256,128,32,3176,0.09105491638183594,WeightedExpectimaxAgent,N/A,RIGHT,0,7
0,4,0,2,8,16,8,2,16,32,64,4,8,256,128,32,3176,0.11156392097473145,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,4,4,0,8,16,8,4,16,32,64,4,8,256,128,32,3180,0.1329028606414795,WeightedExpectimaxAgent,N/A,LEFT,0,2
8,0,0,2,8,16,8,4,16,32,64,4,8,256,128,32,3188,0.1776740550994873,WeightedExpectimaxAgent,N/A,DOWN,0,3
0,2,0,0,16,16,8,2,16,32,64,8,8,256,128,32,3212,0.21077990531921387,WeightedExpectimaxAgent,N/A,RIGHT,0,1
2,0,0,2,0,32,8,2,16,32,64,8,8,256,128,32,3244,0.2499840259552002,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,0,2,2,8,4,16,64,64,8,8,256,128,32,3312,0.2801337242126465,WeightedExpectimaxAgent,N/A,RIGHT,0,5
2,0,0,0,0,4,8,4,0,16,128,8,8,256,128,32,3444,0.40313720703125,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,0,0,4,2,4,2,16,8,8,8,256,256,32,3700,0.4154818058013916,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,0,0,0,0,4,2,4,2,2,16,16,0,8,512,32,4228,0.6706953048706055,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,0,0,0,0,4,2,4,0,4,4,32,0,8,512,32,4264,0.9932258129119873,WeightedExpectimaxAgent,N/A,DOWN,0,9
2,0,0,0,0,0,2,0,0,8,4,4,0,8,512,64,4336,1.1141870021820068,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,0,2,0,0,0,2,0,0,8,8,4,8,512,64,4344,1.0495400428771973,WeightedExpectimaxAgent,N/A,DOWN,0,12
0,2,0,0,0,0,0,4,0,0,8,8,4,8,512,64,4348,0.8626210689544678,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,4,0,4,0,2,8,8,4,8,512,64,4348,0.6346879005432129,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,2,0,0,0,8,0,0,2,16,4,8,512,64,4372,0.41042375564575195,WeightedExpectimaxAgent,N/A,LEFT,0,3
2,2,0,0,8,0,0,0,2,16,0,0,4,8,512,64,4372,0.6985569000244141,WeightedExpectimaxAgent,N/A,RIGHT,0,1
2,0,0,4,0,0,0,8,0,0,2,16,4,8,512,64,4376,0.6119081974029541,WeightedExpectimaxAgent,N/A,DOWN,0,0
2,0,0,4,0,0,0,8,2,0,2,16,4,8,512,64,4376,0.6742978096008301,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,4,0,2,0,8,4,0,2,16,4,8,512,64,4380,0.5889749526977539,WeightedExpectimaxAgent,N/A,DOWN,0,5
4,0,0,4,0,0,0,8,0,2,2,16,8,8,512,64,4388,0.7697501182556152,WeightedExpectimaxAgent,N/A,RIGHT,0,0
2,0,0,8,0,0,0,8,0,0,4,16,0,16,512,64,4416,0.9620678424835205,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,0,2,0,0,16,0,0,4,16,2,16,512,64,4432,0.9749460220336914,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,2,0,0,0,0,0,0,0,4,32,4,16,512,64,4468,0.9895050525665283,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,4,0,0,0,0,2,0,0,0,4,32,4,16,512,64,4468,0.8392360210418701,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,2,2,0,0,4,4,32,4,16,512,64,4468,0.6246860027313232,WeightedExpectimaxAgent,N/A,LEFT,0,5
0,2,0,0,4,0,0,0,8,32,0,0,4,16,512,64,4480,0.7539310455322266,WeightedExpectimaxAgent,N/A,LEFT,0,1
2,0,2,0,4,0,0,0,8,32,0,0,4,16,512,64,4480,0.7384850978851318,WeightedExpectimaxAgent,N/A,RIGHT,0,2
0,0,0,4,0,0,0,4,4,0,8,32,4,16,512,64,4484,0.8172338008880615,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,0,2,4,0,0,0,4,0,4,8,32,4,16,512,64,4484,0.4322230815887451,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,0,0,0,2,2,8,0,4,8,32,4,16,512,64,4492,0.4433619976043701,WeightedExpectimaxAgent,N/A,LEFT,0,5
0,0,0,0,4,8,0,2,4,8,32,0,4,16,512,64,4496,0.6751739978790283,WeightedExpectimaxAgent,N/A,DOWN,0,7
0,0,0,2,0,0,0,0,4,16,32,2,8,16,512,64,4520,0.7473809719085693,WeightedExpectimaxAgent,N/A,LEFT,0,3
2,0,0,2,0,0,0,0,4,16,32,2,8,16,512,64,4520,1.0707759857177734,WeightedExpectimaxAgent,N/A,DOWN,0,3
2,0,0,0,2,0,0,0,4,0,32,4,8,32,512,64,4556,0.9575290679931641,WeightedExpectimaxAgent,N/A,LEFT,0,0
2,0,0,0,2,0,0,4,4,32,4,0,8,32,512,64,4556,0.9065768718719482,WeightedExpectimaxAgent,N/A,DOWN,0,7
0,0,0,0,4,0,0,0,4,2,4,4,8,64,512,64,4624,0.9077670574188232,WeightedExpectimaxAgent,N/A,DOWN,0,9
0,2,0,0,0,0,0,0,8,2,4,4,8,64,512,64,4632,0.9409570693969727,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,2,0,0,0,0,0,0,0,4,4,4,16,64,512,64,4652,0.9081296920776367,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,2,0,0,2,4,4,4,16,64,512,64,4652,0.5789871215820312,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,0,0,2,0,0,0,2,0,2,4,8,16,64,512,64,4660,0.5641939640045166,WeightedExpectimaxAgent,N/A,DOWN,0,3
0,2,0,0,0,0,0,4,0,2,4,8,16,64,512,64,4664,0.6985688209533691,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,2,0,4,0,4,4,8,16,64,512,64,4668,0.5978648662567139,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,2,0,0,2,4,0,0,8,8,16,64,512,64,4676,0.5944168567657471,WeightedExpectimaxAgent,N/A,LEFT,0,3
2,2,0,0,2,4,0,0,16,0,0,0,16,64,512,64,4692,0.9096992015838623,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,2,2,0,0,4,4,0,0,32,64,512,64,4728,0.7668981552124023,WeightedExpectimaxAgent,N/A,LEFT,0,4
0,0,0,0,4,0,0,0,8,0,2,0,32,64,512,64,4740,0.6901099681854248,WeightedExpectimaxAgent,N/A,LEFT,0,10
0,0,2,0,4,0,0,0,8,2,0,0,32,64,512,64,4740,0.7928550243377686,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,2,0,0,4,0,0,0,8,2,2,0,32,64,512,64,4740,0.7890779972076416,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,0,2,0,0,0,4,2,0,8,4,32,64,512,64,4744,0.9421029090881348,WeightedExpectimaxAgent,N/A,DOWN,0,8
0,0,0,0,0,2,0,2,2,0,8,8,32,64,512,64,4752,0.8587450981140137,WeightedExpectimaxAgent,N/A,DOWN,0,5
0,0,0,0,2,0,0,2,2,2,8,8,32,64,512,64,4752,0.7859327793121338,WeightedExpectimaxAgent,N/A,LEFT,0,4
0,0,0,2,4,0,0,0,4,16,0,0,32,64,512,64,4776,0.8669476509094238,WeightedExpectimaxAgent,N/A,LEFT,0,3
2,0,0,2,4,0,0,0,4,16,0,0,32,64,512,64,4776,0.9158389568328857,WeightedExpectimaxAgent,N/A,RIGHT,0,3
0,0,0,4,0,2,0,4,0,0,4,16,32,64,512,64,4780,0.8635852336883545,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,4,0,2,2,4,0,0,4,16,32,64,512,64,4780,0.8688969612121582,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,0,0,4,0,2,4,4,0,0,4,16,32,64,512,64,4784,0.9361340999603271,WeightedExpectimaxAgent,N/A,DOWN,0,5
0,0,0,0,0,0,2,8,0,2,8,16,32,64,512,64,4800,0.33670496940612793,WeightedExpectimaxAgent,N/A,LEFT,0,6
2,0,0,0,2,8,0,0,2,8,16,0,32,64,512,64,4800,0.5466418266296387,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,0,0,2,0,0,4,4,16,16,0,32,64,512,64,4820,0.6821291446685791,WeightedExpectimaxAgent,N/A,LEFT,0,7
0,0,0,0,2,4,4,0,4,32,0,0,32,64,512,64,4852,0.665337085723877,WeightedExpectimaxAgent,N/A,LEFT,0,6
0,0,0,2,2,8,0,0,4,32,0,0,32,64,512,64,4860,0.5879049301147461,WeightedExpectimaxAgent,N/A,RIGHT,0,3
0,2,0,2,0,0,2,8,0,0,4,32,32,64,512,64,4860,0.5279250144958496,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,2,0,2,2,8,0,2,4,32,32,64,512,64,4860,0.4717559814453125,WeightedExpectimaxAgent,N/A,DOWN,0,5
2,0,0,2,0,0,2,8,0,4,4,32,32,64,512,64,4864,0.445476770401001,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,0,2,2,0,0,2,8,2,4,4,32,32,64,512,64,4864,0.46252894401550293,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,2,2,0,0,4,8,2,4,4,32,32,64,512,64,4868,0.43542909622192383,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,2,2,0,0,2,8,2,4,8,32,32,64,512,64,4876,0.4169480800628662,WeightedExpectimaxAgent,N/A,RIGHT,0,2
0,0,0,4,2,0,2,8,2,4,8,32,32,64,512,64,4880,0.37383103370666504,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,0,4,0,2,2,8,4,4,8,32,32,64,512,64,4884,0.35277390480041504,WeightedExpectimaxAgent,N/A,RIGHT,0,5
0,2,0,4,0,0,4,8,0,8,8,32,32,64,512,64,4896,0.40611791610717773,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,4,4,0,2,4,8,0,8,8,32,32,64,512,64,4896,0.45023417472839355,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,0,4,0,2,8,8,2,8,8,32,32,64,512,64,4904,0.3997659683227539,WeightedExpectimaxAgent,N/A,LEFT,0,8
4,0,0,0,2,16,0,0,2,16,32,2,32,64,512,64,4936,0.4707450866699219,WeightedExpectimaxAgent,N/A,DOWN,0,11
2,0,0,0,4,0,0,0,4,32,32,2,32,64,512,64,4972,0.6622359752655029,WeightedExpectimaxAgent,N/A,LEFT,0,0
2,0,0,0,4,0,0,0,4,64,2,2,32,64,512,64,5036,0.7647380828857422,WeightedExpectimaxAgent,N/A,DOWN,0,11
0,2,0,0,2,0,0,0,8,0,2,2,32,128,512,64,5172,0.7768270969390869,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,2,2,0,0,0,2,0,0,8,4,32,128,512,64,5176,0.7992069721221924,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,2,0,0,0,0,2,4,0,0,8,4,32,128,512,64,5180,0.7675487995147705,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,2,0,0,0,2,0,0,2,8,8,32,128,512,64,5188,0.8138561248779297,WeightedExpectimaxAgent,N/A,RIGHT,0,2
0,0,0,2,0,0,0,2,0,2,2,16,32,128,512,64,5204,0.8497726917266846,WeightedExpectimaxAgent,N/A,DOWN,0,9
2,0,0,0,0,0,0,4,0,2,2,16,32,128,512,64,5208,0.8049020767211914,WeightedExpectimaxAgent,N/A,LEFT,0,0
2,0,0,0,4,0,2,0,4,16,0,0,32,128,512,64,5212,0.8188941478729248,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,0,2,2,0,0,4,2,0,0,4,16,32,128,512,64,5212,0.8957910537719727,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,2,0,0,0,2,4,0,0,8,16,32,128,512,64,5224,1.023550271987915,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,0,0,0,2,4,4,0,0,8,16,32,128,512,64,5228,0.795680046081543,WeightedExpectimaxAgent,N/A,DOWN,0,5
0,2,0,0,0,0,4,4,0,2,8,16,32,128,512,64,5228,0.7027628421783447,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,2,0,0,0,0,4,4,0,4,8,16,32,128,512,64,5232,0.5441699028015137,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,2,2,4,4,0,4,8,16,32,128,512,64,5232,0.5290920734405518,WeightedExpectimaxAgent,N/A,LEFT,0,4
0,2,0,0,4,8,0,0,4,8,16,0,32,128,512,64,5244,0.7146680355072021,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,2,0,2,8,16,16,0,32,128,512,64,5268,0.757836103439331,WeightedExpectimaxAgent,N/A,LEFT,0,7
0,0,0,0,4,0,0,0,8,32,0,2,32,128,512,64,5304,0.6510610580444336,WeightedExpectimaxAgent,N/A,LEFT,0,11
2,0,0,0,4,0,0,0,8,32,2,0,32,128,512,64,5304,0.29036521911621094,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,0,2,0,0,4,4,0,8,32,2,32,128,512,64,5304,0.3930978775024414,WeightedExpectimaxAgent,N/A,LEFT,0,6
2,0,0,0,8,0,2,0,8,32,2,0,32,128,512,64,5312,0.5800178050994873,WeightedExpectimaxAgent,N/A,DOWN,0,6
0,0,0,0,2,0,2,0,16,32,4,0,32,128,512,64,5332,0.516226053237915,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,0,0,0,0,2,0,4,0,16,32,4,32,128,512,64,5336,0.6789708137512207,WeightedExpectimaxAgent,N/A,DOWN,0,5
0,0,4,0,0,2,0,0,0,16,32,8,32,128,512,64,5344,0.576657772064209,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,0,0,0,2,4,2,0,16,32,8,32,128,512,64,5344,0.19839096069335938,WeightedExpectimaxAgent,N/A,LEFT,0,7
0,0,0,0,2,4,2,2,16,32,8,0,32,128,512,64,5344,0.3988769054412842,WeightedExpectimaxAgent,N/A,RIGHT,0,7
2,0,0,0,0,2,4,4,0,16,32,8,32,128,512,64,5348,0.41733407974243164,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,2,0,2,0,0,2,8,0,16,32,8,32,128,512,64,5356,0.43634700775146484,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,0,0,0,0,2,2,2,2,16,32,16,32,128,512,64,5372,0.29601192474365234,WeightedExpectimaxAgent,N/A,RIGHT,0,8
4,0,0,0,0,0,2,4,2,16,32,16,32,128,512,64,5376,0.3291127681732178,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,2,4,0,0,2,4,2,16,32,16,32,128,512,64,5376,0.25489091873168945,WeightedExpectimaxAgent,N/A,DOWN,0,2
0,0,2,0,0,0,4,8,2,16,32,16,32,128,512,64,5388,0.2100660800933838,WeightedExpectimaxAgent,N/A,RIGHT,0,2
2,0,0,2,0,0,4,8,2,16,32,16,32,128,512,64,5388,0.28913116455078125,WeightedExpectimaxAgent,N/A,DOWN,0,0
2,0,0,2,0,0,4,8,4,16,32,16,32,128,512,64,5392,0.2610650062561035,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,2,0,2,2,0,4,8,4,16,32,16,32,128,512,64,5392,0.15893793106079102,WeightedExpectimaxAgent,N/A,DOWN,0,1
2,0,0,2,2,2,4,8,4,16,32,16,32,128,512,64,5392,0.2092268466949463,WeightedExpectimaxAgent,N/A,RIGHT,0,0
2,0,0,4,0,4,4,8,4,16,32,16,32,128,512,64,5400,0.17806529998779297,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,2,2,4,0,0,8,8,4,16,32,16,32,128,512,64,5408,0.2785458564758301,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,4,4,2,0,0,16,4,16,32,16,32,128,512,64,5428,0.3840649127960205,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,2,0,2,0,4,4,4,16,32,32,32,128,512,64,5460,0.36411213874816895,WeightedExpectimaxAgent,N/A,RIGHT,0,2
0,0,2,2,0,0,2,8,0,4,16,64,32,128,512,64,5532,0.6218380928039551,WeightedExpectimaxAgent,N/A,RIGHT,0,2
2,0,0,4,0,0,2,8,0,4,16,64,32,128,512,64,5536,0.42736005783081055,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,2,4,0,0,2,8,2,4,16,64,32,128,512,64,5536,0.32457590103149414,WeightedExpectimaxAgent,N/A,DOWN,0,8
0,0,0,0,0,2,4,4,2,4,16,8,32,128,512,128,5668,0.3522932529449463,WeightedExpectimaxAgent,N/A,RIGHT,0,5
2,0,0,0,0,0,2,8,2,4,16,8,32,128,512,128,5676,0.5410580635070801,WeightedExpectimaxAgent,N/A,DOWN,0,0
4,0,0,0,0,0,2,0,4,4,16,16,32,128,512,128,5696,0.7401669025421143,WeightedExpectimaxAgent,N/A,DOWN,0,0
2,0,0,0,0,0,2,0,8,4,16,16,32,128,512,128,5704,0.6513388156890869,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,0,2,0,0,2,2,0,8,4,32,32,128,512,128,5736,0.6501359939575195,WeightedExpectimaxAgent,N/A,LEFT,0,6
2,0,0,0,4,0,2,0,8,4,32,0,32,128,512,128,5740,0.45519495010375977,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,0,0,2,0,0,4,2,2,8,4,32,32,128,512,128,5740,0.48227715492248535,WeightedExpectimaxAgent,N/A,DOWN,0,8
0,0,0,0,0,0,2,4,2,8,8,32,32,128,512,128,5752,0.5337021350860596,WeightedExpectimaxAgent,N/A,RIGHT,0,6
0,2,0,0,0,0,2,4,0,2,16,32,32,128,512,128,5768,0.6027050018310547,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,0,2,0,0,2,4,2,2,16,32,32,128,512,128,5768,0.3718562126159668,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,2,0,2,0,0,2,4,0,4,16,32,32,128,512,128,5772,0.44568610191345215,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,0,0,4,0,0,2,4,2,4,16,32,32,128,512,128,5776,0.35605812072753906,WeightedExpectimaxAgent,N/A,DOWN,0,8
